70205	312895623	1487473634794	识别 错误 
73598	270246671	1482332137193	具有 有 民族特色 民族 特色 和 地方特色 地方 特色 的 钢琴曲 钢琴 曲 
73603	41275898	1445068932697	一刻 一 刻 之 間 多少 變 幻 須 知 一刻 一 刻 光 陰 一去 一 去 未 還 雲 騰 霧 飛 是 光 陰 飛 逝 多少 朝夕 跨 過 夜 闌 必 須 珍惜 青春 青春有限 青春 有限 有 限 抓 緊 光 輝 一刻 一 刻 不要 奉 還 留在 內 心 讓 他 朝 追悼 那一 一 點 火焰 總 會 有限 有 限 
72428	420431364	1495880123872	我 也 爱听 可爱 
71507	697437849	1517971926980	只有 有 我 觉得 惊 悚 吗 
74150	284589038	1484048803767	邻居 大哥 
72727	469955667	1499911222132	six 
74138	158328058	1463900283983	好听 牵手 手 
74035	712771592	1519187743895	我 是 徐 嘉 诰 我 在 二 院 等你 你 
71522	322198863	1488545780195	金大班 大班 的 最后 一夜 一 夜 
73694	331332493	1489601238173	好听 
71143	353309955	1491834780653	午夜 夜场 歌舞厅 歌舞 舞厅 版本 的 魂 萦 旧梦 啊 这是 太有 有趣 有 趣 了 
71243	66402491	1454151364103	沙发 抱歉 来晚 晚了 喘息声 喘息 声 很 性感 的 说 节奏 也 不错 要你 你 了 亲亲 
71110	431560143	1496828429426	哀伤 
71081	131411207	1458367820106	惊恐 和弦 动 音 恐怖 音乐 色彩 
71494	591734574	1508554244643	一听 一 听我 听 我 的 心都 伤了 
74251	688969151	1517271764933	我 的 最爱 憨笑 
71031	696963228	1517925006624	超级 超级 赞 有味 有 味道 有感 有 感情 
72861	573031051	1506926494615	我 见过 见 过 
71926	391197253	1495590273847	留下 下脚 脚印 
72851	720130216	1519737791954	好像 哪里 不对 
71412	63066557	1453173100584	强 
71149	210096977	1473035536666	5 
71214	633691746	1512523750913	95 后 也 喜欢 听 老歌 因为 小时候 小时 时候 妈妈 喜欢 听 可爱 
71473	596435629	1509010283205	你 是的 的 水中 花 可望不可即 可望 不可 即 不经意 不经 经意 的 触 碰 再也 也无 无影 踪 
71462	350586498	1491638251254	强 
74061	168356506	1465800156565	第二 二 闽南 老歌 其实 蛮 好听 的 有人 有 人 赞同 么 
71189	384082456	1494913449499	北国 の 春 
72257	448319353	1498181262306	第二 二 
72468	188731916	1469511547703	搞搞 震 武德 训 分分 分钟 周身 腾腾 震 
72534	223261504	1475397726416	曲 陈 少 伟 词 潘 伟 源 编 黄 良 升 
70958	679295630	1516467348657	钟情 钟情 iiii 
73857	614908761	1510720965597	我 还不 不认识 不认 认识 你 你 这 干嘛 
74038	573831666	1506995878701	沙发 亲亲 亲亲 亲亲 
73837	655353373	1514562388701	邓丽君 的 是 原版 
72533	562780501	1505965090556	你 的 微笑 最 漂亮 你 的 善良 最 张扬 
72916	718522764	1519615641765	没 觉得 一个人 一个 一 个人 个 人 男人 竟然 可以 唱 这么 好听 
72387	506183055	1502449156123	沙发 
70648	722963473	1519959744191	你 妹 过来 的 让 我 看到 到你 你们 你 们 的 双手 手 
71102	535842928	1503797194324	美妙 
71864	236646010	1477551785528	那我 我 抢 个 二楼 二 楼 吧 
70733	721996230	1519885772804	这一 一年 一 年 已经 经过 过去 三个月 三个 三 个月 个 月了 不想 想要 离别 
71989	597463069	1509101751949	那不 不想 的 时候 呢 
71993	714686906	1519314776818	狗 
72385	685684268	1517005734224	爸爸 这个 世界上 世界 上 我 也 只有 有 你 了 
70828	584322750	1507879737089	是 啊 
71060	423566703	1496146348199	这首 是 我 好久 以前 就很 很喜欢 喜欢 的 只是 一直都 一直 一 直 都不 不曾 注意 这么多 这么 多 优美 动听 听的歌 的 歌曲 都是 由 大师 陈志远 编曲 的 钟情 
73207	656074566	1514635406108	emmmm 
73900	628426282	1512036759594	很好 好听 
72432	420404847	1495879186993	帅气 有才 有 才 
71930	609526584	1510197022556	啊 廉 伯 
71654	340058512	1490544117275	总会 偶尔 尔来 来回 回忆 一下 一 下年 下 年轻时 年轻 时候 的 歌声 对 我 是 90 后 
72791	455366887	1498745731680	她 从 远处 望着她 望着 她那 她 那些 温顺 的 动物 它们 体型 娇小 小毛 毛色 玉 白 它们 奔跑 跑着 去 寻找 水源 在 折断 的 灯芯 草 中 嗅闻 着 一抹 一 抹 紫 香 它们 慢慢 啜饮 自己 的 倒影 不时 抬起 起头 侧身 注目 好像 十分 十 分 惬意 空气 这般 清 透 它们 把 鼻子 俯 向她 她 身体 四周 四 周 那里 的 草丛 最为 凌乱 它们 像是 晒太阳 太阳 的 朋友 悠然 地 呼吸 安静 而 自然 
70806	723370645	1519985914439	这个 就是 当 片头 用 的 
71895	649846498	1514041355884	raidas 
72996	715247926	1519366840745	好听 不 火 我 的 专属 
71955	651247575	1514176856462	下午 三点 三 点 期末考 期末 期 末 考 拜 
71825	41592943	1445228815747	沙发 
71835	381950214	1494694719990	错了 性别 不错 错爱 大笑 
74321	718504811	1519613478570	电影 江湖 接班人 接班 人 片尾曲 片尾 曲 
72002	237509558	1477667253512	怂 人 一生 一 生平 生 平安 只是 一 個 普通人 普通 通人 每天 只想 簡 簡 單 單 開 開 心心 
70211	202283144	1471696830276	唉 好吧 
74252	69537875	1455161646632	大哭 第一 一 
72531	315773659	1487817424899	我 是 推出来 推出 出来 的 可爱 
70249	672514018	1515944759524	我 竟然是 竟然 是 第一个 第一 一个 一 个 哈哈哈 哈哈 哈哈 
70672	502310264	1502188994256	一 加 零 我 不够好 不够 够好 yes or no 这 三 首歌 首 歌 总能 能把 我 带回 回到 刚 喜欢 你 的 时候 爱心 
72927	331350467	1489612221533	看到 郭 亮 就是 好听 的 
74081	246391083	1479049070139	同学 小 幸运 听歌 识 曲 成了 苦笑 大哭 
70718	688637215	1517233080269	2008 年 春节 的 时候 在 电台 听到 的 歌 十年 十 年 了 时光 飞快 那时 还是 小学 
70839	476755578	1500434700167	哈哈哈哈 哈哈哈 哈哈 哈哈哈 哈哈 哈哈 
73358	463857098	1499418281374	听 此曲 领悟 我 失 骄 杨 君 失 柳 杨柳 轻 飏 直上 重 宵 九 的 意境 那个 年代 的 情境 油然 然而 呈现 
71216	392918534	1495721019451	大哭 
73981	6093610	1416528792410	摆平 有点 有 点 意思 
72526	223229545	1475397602378	曲 词 编 陈 少 伟 
70109	60501033	1452369693306	不许 这样 的 打 脸 
70341	685058620	1516957215169	好听 
72157	549415433	1504764402846	就是 怕 有人 有 人 给我 我们 我 们 造谣 还想 挣点 点钱 
72512	670701971	1515821600426	全港 至 叻 
70302	722925526	1519957605474	努力 力学 学会 此曲 加油 
72425	717418536	1519526303239	顶 39 
73854	505679783	1502422885186	第一个 第一 一个 一 个 评论 的 卧槽 
71716	204481610	1472039869150	在 elva 贴 吧 里 发现了 发现 了 这个 消息 原来 好听 啊 
70327	354381518	1491927359501	最爱 这一 一曲 一 曲 
72400	719627866	1519706632724	以前 的 感情 似乎 总是 令人羡慕 令人 羡慕 那么 干净 诚挚 却又 热情 满满 七十年代 七十 十年代 十年 年代 年 代 大家 家什 什么 都不 不敢 敢做 所以 看着 三 哥 和静 秋 牵 个 手 抱 一抱 一 抱 都会 笑 的 跟 什么 似的 的 她们 她 们 就是 糖 甜 自己 也 甜 我们 我 们 
74070	141422306	1460552277622	很 怀旧 的 味道 
73157	723617206	1519998281481	好听 
73259	50518815	1448957323468	也许 当我 我 和 妳 分别 别后 妳 的 一切 一 切 在 我 心头 也许 痴情 如我 我 难 自救 今生今世 今生 今世 爱不 不愿 再有 有 
73815	595514197	1508915492593	何时 上 蒙面 吧 
73594	477817872	1500512636877	终于 碰到 一曲 一 曲 零 评论 的 我 说 两句 两 句 城 振 铭 我 最喜欢 喜欢 他 的 当 隔 拉 不能 放 好在 我 有这 有 这张 cd 鬼脸 大哭 如果 你 喜欢 这 你 可能 也 喜欢 黄石 的 专辑 望乡 特别是 特别 别是 其中 的 墟 里 烟 因为 我 小时候 小时 时候 在 南方 的 小村 村庄 放牛 早晨 或 傍晚 牛 吃饱 饱了 村 后 电线杆 电线 杆 上 的 大 喇叭 放起 起了 歌曲 就是 这个 味道 
73391	545020530	1504356719113	古韵 
72265	710911787	1519040384631	好听 
73861	539760486	1504037337770	很爱 爱听 的 
73068	650093232	1514074779166	真是 首 好歌 为啥 啥人 这么 少 
73932	449151605	1498235611952	人呢 
74432	688580569	1517230841281	法源寺 啊 就在 在家 不远 啊 
74435	699965826	1518163097491	他 的 中国 国风 歌曲 其实 都很 很不错 很不 不错 西关 和 天涯 歌女 都很 很好 好听 可惜 没 火 起来 
73886	447033697	1498063954919	小提琴 小提 提琴 的 声音 好美 
72304	705851923	1518605023293	这么 好听 的 曲子 居然 评论 这么 少 俺 收藏 了 大笑 
72759	699793918	1518152465343	冷漠 的 你 从没 找过 我 
72143	600680457	1509377825198	天气 转 凉了 一个人 一个 一 个人 个 人 的 时候 要 照顾 顾好 自己 
71203	463408023	1499387021919	不错 
71275	700689589	1518210242233	这是 我 见过 见 过 最少 的 评论 
72373	679398977	1516490353161	好听 
73748	653674333	1514411619058	流氓 
73460	673528448	1516036956924	嗯 我 只 系 知道 系 哩 一霎那 一霎 一 霎那 我 好 挂住 你 
74123	361011811	1492656051823	呆 沙发 
71156	71459247	1455711167408	好听 
74421	720044798	1519734730398	真的很 真的 的 很好 好听 听 不 腻 
74156	13477694	1427326036981	有点 有 点 冷门 还不 不错 大笑 
72126	463120303	1499352890912	999+ 999 的 第一 一 助攻 
74008	646051448	1513684697313	后面 面的 的 车 是 86 吗 大笑 
73550	669526449	1515721376356	还有 有 个 粤语版 粤语 版 江水 东流 
72981	657680377	1514765409178	好 帅 春雷 
73974	323867995	1488727908429	他 唱的歌 的 歌 都好 好听 可惜 英年早逝 英年 早逝 
74047	657481121	1514736940040	身在 异乡 唱出 心声 
71531	722185694	1519899529044	他 的 歌 可真是 真是 陪我 我 长大 的 小时候 小时 时候 妈妈 用家 家里 的 音响 放着 他 的 歌 至今 记忆犹新 记忆 犹新 
73200	717470124	1519528584334	寿命 寿命 不断地 不断 地 增长 
74086	225465689	1475753546523	现实 很好 好听 大笑 
74358	685551263	1516983145043	别 做好人 做好 好人 了 去做 做个 渣 男 吧 
74032	40344893	1444641300830	原来 来自 自己 都可以 都可 可以 快乐 开心 不再 偶然 一变 一 变 应 万变 万 变 原来 来自 自己 都可以 都可 可以 快乐 天天 都可 安然 想去 爱 便 爱 
73185	532738565	1503595649651	哈哈哈哈 哈哈哈 哈哈 哈哈哈哈 哈哈哈 哈哈 哈哈哈 哈哈 哈哈 好 可爱 
73462	160382339	1464251179647	喜欢 
71455	184700286	1468833625724	火 前 留名 
72990	496932920	1501820157592	很好 
73740	678214332	1516401625958	已 更改 这是 朝鲜 电影 金 姬 和 银 姬 的 命运 插曲 
73839	630691890	1512227204709	终于 找到 这首 首歌 了 当时 边看 看电视 电视 边 拿笔 笔记 歌词 好 辛苦 吐舌 吐舌 吐舌 太 喜欢 陈莉 萍 和 陈 之 财 这对 荧幕 情侣 了 亲亲 亲亲 亲亲 
73674	674010637	1516096654963	快乐 希望 
73468	351285849	1491708841516	可怜 的 雷击 哥 
73298	312259806	1487392795813	总要 互相 坚持 
73980	501620343	1502147787613	听上 上夜 夜班 现在 享受 这 音乐 
74037	602556180	1509545247450	男朋友 朋友 分享 给我 我 的 歌 还是 第一次 第一 一次 一 次 听 大哭 
71493	698977392	1518085455345	报警 了 啊哈 哈哈哈哈 哈哈哈 哈哈 哈哈哈哈 哈哈哈 哈哈 哈哈哈哈 哈哈哈 哈哈 哈哈哈哈 哈哈哈 哈哈 哈哈哈 哈哈 哈哈 
70163	161445836	1464450914194	不像 情网 吗 感觉 龙凤胎 龙凤 胎 啊 
73053	252173103	1479884154818	我 没看到 没看 看到 大个 酱油 
73455	627680038	1511959733452	亲亲 
73778	474260534	1500241284322	江涛 
73988	643615077	1513441154176	所以 你 觉 这 歌 怎样 
74370	289485007	1484662417709	第一次 第一 一次 一 次第 次 第一个 第一 一个 一 个 评论 的 惊恐 
74031	391023101	1495555236025	闽南歌 闽南 歌曲 每 一首 一 首都 首 都是 故事 
73114	597361326	1509095061874	曹 西平 以前 还是 蛮 帅 的 23333 
73098	679805888	1516518377476	晕 晕 我 第四 四 
73116	718961397	1519646926135	我 是 大 钊 啊 独 秀 同志 
74202	195909417	1470658664099	沙发 
71490	504537745	1502346524824	身无彩凤双飞翼 双飞翼 双飞 翼 心有灵犀一点通 心有灵犀 心有 有灵 有 灵犀 一点 一 点 通 
73081	592361483	1508595858990	巴金 先生 的 春 一书 一 书中 中有 有 提到 
72946	432332810	1496893371329	爱 对了 是 爱情 爱错 错了 是 青春 第一 一 
73108	501202227	1502111235330	80 年代初 年代 年 代 初 歌 好鲜 鲜明 的 时代 风格 哈哈哈 哈哈 哈哈 当年 牛仔裤 牛仔 裤 烫着 卷发 哼着 这 歌 上街 立马 有人 有 人 背后 指点 说 你 迟早 要 挨 枪子 
71511	708017329	1518786819118	第三 三 
73164	721294091	1519830011066	时间问题 时间 问题 罢了 没有 有 永恒不变 永恒 不变 的 社会制度 社会 制度 
71225	205699504	1472221053797	小时候 小时 时候 听过 的 眼泪 不知不觉 不知 不觉 的 下来 来了 感慨 的 很 哎 这 三十 十多年 十多 多年来 多年 年来 
73860	426783719	1496451918911	声音 好听 
73928	702786305	1518364068353	兄弟 就是 一辈子 一辈 一 辈子 辈 子 的 兄弟 少年 年时 的 那帮 一起 一 起 抽烟 喝酒 打架 的 兄弟 还在 一起 一 起 走过 过了 这么多 这么 多年 那个 感觉 还在 所以 这首 首歌 送给 给我 我 所有 有的 有 的 兄弟 
70531	40678098	1444750750412	天 呐 大哭 我 怎么 突然 想起 这首 首歌 初中 中非 非主流 主流 
70246	256188125	1480432909903	好听 
71230	653193984	1514370224516	这是 片尾曲 片尾 曲 
71474	443046714	1497758963795	岁月 的 烙印 
71480	226000533	1475831457305	为什么 什么 这么 少 人 听他 他 的 歌 
71122	233024773	1476977288895	每当 当我 我 想你 你 的 时候 我 要 忍住 不想 
73929	146881120	1461762671634	太好 好听 听了 
72336	583392524	1507789399262	这 专辑 毁在 录音 了 
71582	723091396	1519967638180	突然 就 翻到 到了 慢慢 的 回忆 啊 以前 他 的 歌 都会 会唱 
70170	699262556	1518100988272	学 一个月 一个 一 个月 个 月 练 一个月 一个 一 个月 个 月 的 曲子 但是 越 练 越能 体会 它 的 好听 
71459	380627117	1494585689584	一首歌 一首 一 首歌 首 歌 两个 两 个 极端 
71562	424232335	1496213784593	人在 不同 的 时候 听到 不同 的 歌曲 感觉 是 不一样 不一 一样 一 样 反正 此时此刻 此时 此刻 我 听着 这首 首歌 很有 有感 有 感觉 或许 感同身受 身受 吧 
74176	537917988	1503916127047	是 我 唯一 一 唱 过给 她 听的歌 的 歌 虽然 当年 唱 的 很难 难听 
73942	325225419	1488899976212	掂 在他 他乡 他 乡 
74354	284550881	1484050512389	邻居 大哥 
73947	475446622	1500334833737	需要 要在 安静 的 环境 下 去 感受 那 味道 
71247	341856950	1490764413637	沙发 
74103	163846333	1464882479341	歌词 是 有毒 有 毒 吗 撇嘴 
71443	421621358	1495981738690	这 歌 听了 心里 激动不已 激动 不已 真的 的 好听 
71238	627944857	1511976887281	不长 把 的 汗 惶恐 生病 惊恐 
71527	700618962	1518200321195	香烟 和 游戏 都很 很难 戒掉 更何况 何况是 何况 是 毒品 也 不要 要想 想着 赚 快 钱 不要 要想 想着 投机取巧 投机 取巧 比如 彩票 不然 以后 就很 很难 静下心来 静下 心 来 踏踏实实 踏踏 踏实 实实 的 工作 作了 
71463	595379884	1508903839757	没人 
73085	620601352	1511265177867	高 为 杰 老师 作品 
72388	719626909	1519706678938	不是 小孩 就不能 就不 不能 能吃 吃糖 了 我 就这么 这么 看着 你 看你 你 一辈子 一辈 一 辈子 辈 子 你 活着 我 就 活着 你 死了 我 就 真的 的 死了 
71510	603361985	1509629766532	怎么会 怎么 会 没有人 没有 有人 有 人 没有人 没有 有人 有 人 
74253	708583057	1518843826079	找了 半天 终于 找到 到了 当 听到 这 音乐 时 我 想了 很多 
71512	708404093	1518828961913	这 歌 接近 三十 十年 年 了 顶 一个 一 个 
72846	649713890	1514035743219	这么 好听 居然 木 有人 有 人 
73792	714475906	1519305797293	错了 这不是 这不 不是 陈 德 志 
71154	708924524	1518871043653	魔 性 嘿嘿嘿 嘿嘿 嘿嘿 
71458	688305028	1517209894032	来听 保罗 惶恐 
71548	364141700	1492954201052	大笑 十几年 十几 十 几年 了 突然间 突然 间 想听 
74181	150402655	1462505300809	我 是 大 拉风 的 
70920	502120035	1502178310820	猴 乖 嘎 w 
72788	623991809	1511609098849	越来越 越来 越有 有味 有 味道 了 
71244	217603504	1474384680547	百听不厌 百 听 不厌 
70934	472839288	1500126567592	可爱 甜甜 饱 可爱 
71585	698722647	1518069342529	我 愿 成为 你 这样 的人 的 人 
70237	223754500	1475481105421	好 
72894	73329076	1456152123404	还要 我 温柔 的 拔出来 拔出 出来 
71456	694518117	1517731089342	陳 瑋 儒 的 風 格 一直 一 直 很 歡 快 啊 
73950	594016680	1508757475791	中间 的 女声 伴唱 真是 好听 
72883	590785806	1508477488869	还有 有 rap six six six 
70727	492672560	1501518177977	超 爱 陈 伟 霆 
72859	600235371	1509349917014	我 去 这么 老 的 歌 啦 第一次 第一 一次 一 次 听 为何 何不 火 
72717	630569668	1512221335555	找 另一 一首歌 一首 一 首歌 首 歌 找不到 不到 无意 找到 这首 竟然有 竟然 有 沙发 嗯 好听 
72742	567951114	1506432407977	这首 首名 名字 打错 错了 
71543	72113337	1455875544115	当你 你 第一次 第一 一次 一 次 去 外省 广州 跟着 爸爸妈妈 爸爸 爸妈 妈妈 打工 到 的 时候 候车 车上 就是 这个 歌 一车 一 车 人 都是 离家 在外 好有 有感 有 感触 可惜 那时候 那时 时候 太小 小了 流泪 流泪 
72735	656065229	1514633701449	好听 很 耐 听 
72648	540389926	1504086482822	竟然 没人 听 这首 首歌 
70738	702790916	1518365737051	剧中 中常 常用 的 完整版 完整 整版 用了 笛子 和 箫 两种 两 种 乐器 颇有 有 对唱 与 合唱 的 感觉 比 这首 单一 一 的 截取 版 更好 好听 没有 有 收进 原声 实在 遗憾 
72970	617110784	1510928897460	当年 年在 武汉 上学 还有 有 岳阳 的 同学 就 没去 去看 看看 洞庭湖 洞庭 湖 在 岳阳楼 岳阳 楼上 听 这首 首歌 一定 一 定能 飞起来 飞起 起来 把酒 临风 此 乐 何 及 
74199	614882143	1510716688884	再加 一个 一 个 汗 
73968	703150738	1518408562553	你们 你 们 北边 的 邻居 可爱 
71457	445848834	1497971952135	喜欢 他 的 歌 
71477	576809283	1507214784551	字字珠玑 字字 珠玑 浸润 我 心 
72822	496317193	1501770301385	爱情故事 爱情 故事 是 由 阿 瑟 希 勒 执导 艾 丽 麦 古奥 瑞安 奥 尼 尔等 主演 的 爱情片 爱情 片 于 1970 年 12 月 16 日 在 美国 上映 该片 讲述 了 富家子弟 富家子 富家 家子 子弟 奥 列 弗 不顾 来自 自家 家族 的 强烈 反对 毅然 与 一位 一 位 面包师 面包 师 的 女儿 相爱 并 结婚 的 故事 1971 年 该片 获得 第 43 届 奥斯卡金像奖 奥斯卡 金像奖 金像 奖 最佳 配乐 奖 
71577	334991128	1490003047466	陈 汝 佳 的 歌 真心 心地 喜欢 很可惜 很可 可惜 找不到 不到 到他 他 的 伴奏 
70162	514882358	1503046905426	前排 哎 
71931	666513714	1515438967197	哪只 畜生 不 悲伤 
72714	719732552	1519712498691	哇 哦 o 哦 发现 你 了 我 是 滴 2 个 呲牙 
72797	671455206	1515860995848	强 
74080	667606197	1515550953169	日常 签到 
72768	660296450	1514966488546	对不起 走错 片场 了 
71074	715572285	1519384997287	曹 松 章 的 大部份 大部 部份 歌 都好 好好 好听 爱心 
71767	679489774	1516499279445	陈 奕 加油 
71402	718102486	1519569575838	事实 实是 你 分享 的 我 都爱 爱听 你 分享 钢琴 与 萨克斯 都有 有的 有 的 那首 我 总是 后知后觉 后知 后 觉 欣喜若狂 欣喜 若 狂 欣喜万分 欣喜 万分 万 分 恨不得 恨不 不得 大声 告诉 你 大声 喊 你 名字 吐舌 爱心 
72412	685228660	1516968414982	听歌 看 词 听声 星星 
71131	318212136	1488045380551	我 在 新加坡 餐厅 工作 餐厅 每天 无数次 无数 数次 循环 播放 一个 一 个唱 个 唱片 这是 其中 唯一一 唯一 一一 一个 个 我 喜欢 的 万 听 不厌 的 调子 
72713	240718486	1478186835323	一个 一 个 创作 才子 千里马 千里 千 里 马 常有 有 而 伯乐 不常 常有 有 
70905	559625520	1505670113371	听歌 不 评论 的 我 
72818	477634131	1500480780704	最喜欢 喜欢 的 曲子 之一 一 
70361	633971000	1512548095980	我 是 南部 人 
71641	684348459	1516890506331	打破 0 评论 尴尬 
70697	701111380	1518247698093	当年 看这 这首 首歌 的 mv 常宽 好像 签了 了了 日本 的 唱片 公司 造型 特别是 特别 别是 发型 非常 酷 炫 有没有 有 没有印象 没有 有 印象 的 老 伙伴 们 大哭 
74362	380209941	1494547784841	百万 万金 金曲 
73838	200827366	1471465609994	那就 干了 这杯 酒 
70106	703045998	1518402235321	是 啊 开 熏 
71043	155005603	1463305729841	可以 
71908	228755111	1476287198255	搜出 出来 的 居然是 居然 是 首 流行 还是 个 第一 一 可怜 的 二胡 二 胡 被 街头 乞讨 艺术家 艺术 家 给 毁了 叹息 
71068	286965883	1484348605568	沙发 
70229	603572934	1509639199028	此 坐 皆 乃 雅士 无他 他 想 皆 赞 尔 
71571	700830484	1518230356381	留名 
70756	712106803	1519131332967	银 霜 流泪 
72465	665722308	1515387224268	哇塞 在网 网易 云 还能 第一 一 抢 沙发 
74063	510340080	1502727891517	没人 听过 还是 没人 评论 论过 
72893	704791382	1518527196957	好想 想去 去看 看看 草原 
70112	679289890	1516467844555	贵族 乐器 太少 人 了解 作品 更是 不多 
70700	686406318	1517058704910	打扰 了 
71129	688256762	1517208767289	帮到 忙 了 谢谢 
72715	712558976	1519173682279	t 
72436	420400932	1495879217660	很喜欢 喜欢 
71880	598466638	1509190065785	浪子 心声 归去 也无 无风 风雨 也无晴 也无 晴 看惯 惯了 春风 秋月 期待着 期待 待着 柳暗花明 暗花 明 厌倦 了 人情世故 人情 世故 向往 着 超凡脱俗 超凡 脱俗 心 的 远方 人间 的 流浪 天堂 飘零 零 着 亮 亮 梦想 的 神话 浪子 心声 一一 作词 许冠杰 黎 彼得 作曲 许冠杰 演唱 陈 迪 匡 哲理 诗文 创作 广州 亮 亮 张博 亮 
72072	288240608	1484522874818	心疼 frankie 
71528	626954830	1511882123979	曲 王 菀 之 词 彭 海 桐 编 黄 丹 仪 
71573	710599440	1519018002097	好听 
71557	443101079	1497761240346	知道 已 随风 远去 后 在他 他 的 贴 吧 了解 解了 更多 他 的 生前 前身 身后事 身后 后事 怀念 他 的 歌 怀念 年少时 年少 少时 春晚 初见 见 的 惊艳 怜惜 他 爱 而 不得 的 伤 欣赏 他 宠辱不惊 宠辱 不 惊 的 恬淡 
71168	380754640	1494595539366	这首 曲子 子时 时时 处处 听 总 也 痴迷 
72261	668643272	1515643834074	台湾 花莲 阿美族 阿美 族人 
71067	54967785	1450536829688	1942 年 影片 蔷薇 处处 开 插曲 原唱 是 主演 银 嗓子 龚 秋 霞 龚 秋 霞 十四 岁 加入 梅花 歌舞团 歌舞 团 解放前 解放 前 红透 透上 上海滩 上海 海滩 半边天 半边 天地 为 梅花 五虎将 五虎 五 虎将 之一 一 韩语版 韩语 版 是 1950 年代 年 代 현 인 玄 仁 的 꿈 속 의 사 랑 梦中 的 爱情 汤 唯 在 电影 그 녀 의 전 설 她 的 传说 中 翻唱 这首 经典 老歌 作为 电影 主题曲 主题 曲 
72709	536037560	1503806741162	那么 好听 听的歌 的 歌 竟然 没有 有 评论 第一个 第一 一个 一 个 吗 
71427	639466620	1513071909578	禁不住 不住 回忆 过去 
71232	141995082	1460695054746	看过 新兵 日记 就 知道 他 了 
70184	608358291	1510065837799	歌词 就是 不对 这个 歌词 是 霹雳 的 咳 可能是 可能 是 霹雳 的 这首 首歌 比较 出名 
70548	685624770	1516990446139	色 色 
70342	716193235	1519436667099	到底 欠 了 你 什么 做梦 都让 我 难过 
71038	640670435	1513179958307	哇哇 哇哇 又 发现 一首 一 首 好歌 
71252	263003429	1481371334572	幸福感 幸福 感 
74350	601694867	1509461173069	吼 哇 丘 yiong 吼 哇 比 凶 
70357	431966356	1496848860602	甘 无人 听 这条 歌 
72272	672945148	1515999892738	为 全 哥 疯狂 打 call 
70279	712942337	1519197462123	古琴 的 美 喜欢 的人 的 人才 懂 越 听 越 美 90 后 妹 纸 可爱 可爱 可爱 
70291	628330959	1512030946901	我 的 老师 用 录音机 录音 机 在 广播 中 录了 这个 说 弹 的 好啊 
70114	708511901	1518840941823	闭起 起眼 听 这首 首歌 感觉 全世界 世界 的 喧闹 都在 在这 这一刻 这一 一刻 一 刻 宁静 了 
71042	620139275	1511197981170	喜欢 他 的 声音 
74418	711916813	1519120043726	玩 太多 多遍 耳边 总是有 总是 有 开门 声音 音响 响起 大哭 
70477	704719423	1518523114320	即使 将来 能 和你在一起 和你 你 在一起 一起 一 起 那还 还是 爱情 吗 
71144	610752906	1510308123290	苦涩 的 爱 以 荆棘 为 冠 的 紫罗兰 罗兰 充满 刺人 的 热情 的 灌木丛 灌木 丛 忧伤 之 矛 忿怒 之 花冠 你 经由 什 麼 途径 你 如何 征服 我 的 灵魂 你 为何 何如 如此 急速 地 将你 你 的 温柔 之火 倾泄 於 我 生命 冰凉 的 枝叶 上 
71256	284207129	1484010458863	他 自己 就是 作曲 的 
70273	623049788	1511522418192	好听 求婚者 求婚 者 面皮 皮厚 易成 成功 强 
70311	711280758	1519059125537	去 寺庙 山里 听 最有 有感 有 感觉 
71261	526425110	1503416049709	好听 
74450	700556732	1518194627083	刚 看电影 电影 来 的 我 要在 在这 这个 专辑 下 留名 
71007	608077542	1510048251386	为啥 评 不上去 上去 
74444	714662147	1519312515912	哇哇 哇哇 
72867	502664933	1502206535111	呲牙 
71257	337192618	1490253908335	不负 负我 我 的 一颗 一 颗 心 
70393	435412235	1497106846359	第一 一 
70643	684457610	1516895786196	二十 十多年 十多 多年前 多年 年前 的 飞碟 那 对 中华 古典 美的 的 追求 对华 华语 乐坛 贡献 太大 了 
71148	653415640	1514383553240	大 猪猪 你 看得到 看得 得到 吗 
70480	655149325	1514551962808	啊啊啊 啊啊 啊啊啊 啊啊 啊啊啊 啊啊 啊啊 我 胃 疼 啊 
70675	501747470	1502158615682	打卡 w 
71160	361850166	1492741837918	留影 
72150	387773073	1495269654513	我 也 觉得 这首 首歌 很好 好听 啊 
71211	436363464	1497187530628	彼得 叔 您在 广州 现在 一切 一 切 可 安好 
72015	693756048	1517661619996	骊歌 再见 见 
71111	672972831	1516005515700	1 爱心 
74454	720885648	1519807564871	云 横 华山 奸笑 
70395	633636602	1512509575600	感谢 蒋 勋 
71123	554977337	1505229232328	中国 禁 曲 支那 の 夜 1938 原唱 渡边 滨 子 在 日本 被 视为 老歌 偶有 有人 有 人 唱 
71970	721307451	1519831030501	钟情 
72520	223227562	1475397571739	原曲 living in a box--room box room in your heart 
70515	344170479	1490982595203	这么 好听 没人 欣赏 
71270	300898105	1486169273163	其实 原唱 是 吴 莺 音 
72484	212743647	1473523959629	我 爱我 我 的 故乡 我 爱 崇 武 
70398	720712031	1519793100773	正义 读 tsing gi 而 不是 tsing i 这个 个人 的 发音 好官 啊 
72236	667207535	1515506200237	前奏 有点 有 点 印度 风格 
72037	263059744	1481375295919	挺好 好听 的 
71087	591749000	1508554141503	心里 总是会 总是 会 时不时 不时 时会 冒出 这些 日子 以来 的 感慨 啊 
70500	723452103	1519989459174	哈哈 
70580	558475957	1505574897831	就 3 条 评论 
